om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
167,1966,05,01,1966-05-01,15:25:00,3,SC,45,3,50.0,0,0,0.0,0.0,34.5,-82.68,0.0,0.0,0,0,0,0,0,7,0,0,0,
168,1966,05,01,1966-05-01,17:00:00,3,NC,37,14,0.0,0,0,0.0,0.0,35.2,-81.0,0.0,0.0,0,0,0,0,0,71,0,0,0,
169,1966,05,01,1966-05-01,17:00:00,3,NC,37,15,0.0,0,0,0.0,0.0,35.7,-79.78,0.0,0.0,0,0,0,0,0,151,0,0,0,
170,1966,05,01,1966-05-01,17:00:00,3,NC,37,16,0.0,0,0,0.0,0.0,36.08,-78.28,0.0,0.0,0,0,0,0,0,69,0,0,0,
171,1966,05,01,1966-05-01,17:00:00,3,NC,37,17,0.0,0,0,0.0,0.0,36.08,-79.78,0.0,0.0,0,0,0,0,0,81,0,0,0,
172,1966,05,03,1966-05-03,17:30:00,3,CA,6,1,0.0,0,0,0.0,0.0,36.2,-119.1,0.0,0.0,0,0,0,0,0,107,0,0,0,
173,1966,05,07,1966-05-07,19:08:00,3,IL,17,9,62.0,0,0,0.0,0.0,41.5,-90.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
174,1966,05,07,1966-05-07,19:30:00,3,IL,17,10,0.0,0,0,0.0,0.0,40.7,-89.68,0.0,0.0,0,0,0,0,0,143,0,0,0,
175,1966,05,07,1966-05-07,19:30:00,3,IL,17,11,0.0,0,0,0.0,0.0,41.5,-90.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
176,1966,05,08,1966-05-08,14:00:00,3,FL,12,12,75.0,0,0,0.0,0.0,29.2,-81.08,0.0,0.0,0,0,0,0,0,127,0,0,0,
177,1966,05,09,1966-05-09,06:15:00,3,FL,12,13,0.0,0,0,0.0,0.0,30.18,-81.68,0.0,0.0,0,0,0,0,0,19,0,0,0,
178,1966,05,09,1966-05-09,06:20:00,3,FL,12,14,0.0,0,0,0.0,0.0,29.98,-81.68,0.0,0.0,0,0,0,0,0,19,0,0,0,
179,1966,05,09,1966-05-09,19:30:00,3,TN,47,9,50.0,0,0,0.0,0.0,35.2,-86.18,0.0,0.0,0,0,0,0,0,51,0,0,0,
180,1966,05,10,1966-05-10,16:00:00,3,TX,48,34,0.0,0,0,0.0,0.0,34.0,-101.78,0.0,0.0,0,0,0,0,0,189,0,0,0,
181,1966,05,10,1966-05-10,20:04:00,3,TX,48,35,0.0,0,0,0.0,0.0,35.58,-101.0,0.0,0.0,0,0,0,0,0,179,0,0,0,
182,1966,05,11,1966-05-11,13:00:00,3,CO,8,1,56.0,0,0,0.0,0.0,39.08,-108.5,0.0,0.0,0,0,0,0,0,77,0,0,0,
183,1966,05,11,1966-05-11,14:00:00,3,KS,20,3,0.0,0,0,0.0,0.0,39.28,-95.4,0.0,0.0,0,0,0,0,0,87,0,0,0,
184,1966,05,11,1966-05-11,14:00:00,3,KS,20,4,0.0,0,0,0.0,0.0,39.78,-95.08,0.0,0.0,0,0,0,0,0,43,0,0,0,
185,1966,05,11,1966-05-11,17:10:00,3,MO,29,16,0.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
186,1966,05,11,1966-05-11,17:40:00,3,MO,29,17,50.0,0,0,0.0,0.0,39.2,-94.58,0.0,0.0,0,0,0,0,0,47,0,0,0,
187,1966,05,11,1966-05-11,18:08:00,3,KS,20,5,55.0,0,0,0.0,0.0,37.7,-95.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
188,1966,05,11,1966-05-11,18:30:00,3,OK,40,19,0.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
189,1966,05,11,1966-05-11,19:36:00,3,MO,29,18,0.0,0,0,0.0,0.0,37.7,-93.78,0.0,0.0,0,0,0,0,0,39,0,0,0,
190,1966,05,13,1966-05-13,03:20:00,3,LA,22,9,0.0,0,0,0.0,0.0,30.08,-93.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
191,1966,05,14,1966-05-14,15:30:00,3,SC,45,4,0.0,0,0,0.0,0.0,33.5,-80.9,0.0,0.0,0,0,0,0,0,75,0,0,0,
192,1966,05,14,1966-05-14,16:00:00,3,SC,45,5,0.0,0,0,0.0,0.0,34.5,-79.68,0.0,0.0,0,0,0,0,0,31,0,0,0,
193,1966,05,15,1966-05-15,03:00:00,3,TN,47,10,52.0,0,0,0.0,0.0,35.2,-90.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
194,1966,05,15,1966-05-15,03:00:00,3,TN,47,11,0.0,0,0,0.0,0.0,35.58,-87.0,0.0,0.0,0,0,0,0,0,119,0,0,0,
195,1966,05,15,1966-05-15,16:15:00,3,MO,29,19,52.0,0,0,0.0,0.0,39.78,-94.68,0.0,0.0,0,0,0,0,0,21,0,0,0,
196,1966,05,15,1966-05-15,18:19:00,3,KS,20,6,61.0,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0,
197,1966,05,15,1966-05-15,20:50:00,3,OK,40,20,0.0,0,0,0.0,0.0,35.88,-96.28,0.0,0.0,0,0,0,0,0,37,0,0,0,
198,1966,05,15,1966-05-15,20:50:00,3,OK,40,21,0.0,0,0,0.0,0.0,36.08,-97.0,0.0,0.0,0,0,0,0,0,119,0,0,0,
199,1966,05,15,1966-05-15,21:00:00,3,MS,28,8,0.0,0,0,0.0,0.0,31.28,-89.28,0.0,0.0,0,0,0,0,0,35,0,0,0,
200,1966,05,15,1966-05-15,21:00:00,3,MO,29,20,0.0,0,0,0.0,0.0,36.2,-89.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
201,1966,05,15,1966-05-15,21:00:00,3,MO,29,21,0.0,0,0,0.0,0.0,36.2,-90.0,0.0,0.0,0,0,0,0,0,69,0,0,0,
202,1966,05,15,1966-05-15,21:00:00,3,MO,29,22,60.0,0,0,0.0,0.0,37.0,-93.78,0.0,0.0,0,0,0,0,0,109,0,0,0,
203,1966,05,15,1966-05-15,21:00:00,3,MO,29,23,0.0,0,0,0.0,0.0,37.28,-89.5,0.0,0.0,0,0,0,0,0,31,0,0,0,
204,1966,05,15,1966-05-15,21:00:00,3,MO,29,24,0.0,0,0,0.0,0.0,37.38,-94.28,0.0,0.0,0,0,0,0,0,11,0,0,0,
205,1966,05,15,1966-05-15,21:00:00,3,MO,29,25,0.0,0,0,0.0,0.0,37.7,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0,
206,1966,05,15,1966-05-15,22:00:00,3,MO,29,26,0.0,0,0,0.0,0.0,36.88,-93.9,0.0,0.0,0,0,0,0,0,9,0,0,0,
207,1966,05,15,1966-05-15,22:00:00,3,MO,29,27,0.0,0,0,0.0,0.0,37.08,-93.78,0.0,0.0,0,0,0,0,0,109,0,0,0,
208,1966,05,15,1966-05-15,22:00:00,3,MO,29,28,0.0,0,0,0.0,0.0,37.2,-94.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
209,1966,05,15,1966-05-15,23:30:00,3,OK,40,22,0.0,0,0,0.0,0.0,35.58,-96.0,0.0,0.0,0,0,0,0,0,111,0,0,0,
210,1966,05,16,1966-05-16,01:30:00,3,AR,5,3,0.0,0,0,0.0,0.0,36.08,-90.5,0.0,0.0,0,0,0,0,0,55,0,0,0,
211,1966,05,16,1966-05-16,04:00:00,3,MS,28,9,0.0,0,0,0.0,0.0,34.0,-89.28,0.0,0.0,0,0,0,0,0,13,0,0,0,
212,1966,05,16,1966-05-16,04:00:00,3,MS,28,10,0.0,0,0,0.0,0.0,34.2,-89.58,0.0,0.0,0,0,0,0,0,71,0,0,0,
213,1966,05,16,1966-05-16,04:00:00,3,MS,28,11,0.0,0,0,0.0,0.0,34.5,-88.18,0.0,0.0,0,0,0,0,0,141,0,0,0,
214,1966,05,16,1966-05-16,04:00:00,3,MS,28,12,0.0,0,0,0.0,0.0,34.58,-88.18,0.0,0.0,0,0,0,0,0,141,0,0,0,
215,1966,05,16,1966-05-16,04:00:00,3,MS,28,13,0.0,0,0,0.0,0.0,34.58,-89.9,0.0,0.0,0,0,0,0,0,137,0,0,0,
216,1966,05,16,1966-05-16,04:00:00,3,MS,28,14,0.0,0,0,0.0,0.0,34.78,-89.4,0.0,0.0,0,0,0,0,0,93,0,0,0,
217,1966,05,16,1966-05-16,04:00:00,3,MS,28,15,0.0,0,0,0.0,0.0,34.88,-89.58,0.0,0.0,0,0,0,0,0,93,0,0,0,
218,1966,05,16,1966-05-16,04:00:00,3,MS,28,16,0.0,0,0,0.0,0.0,34.88,-89.68,0.0,0.0,0,0,0,0,0,93,0,0,0,
219,1966,05,16,1966-05-16,04:00:00,3,MS,28,17,0.0,0,0,0.0,0.0,34.88,-89.9,0.0,0.0,0,0,0,0,0,33,0,0,0,
220,1966,05,16,1966-05-16,20:10:00,3,TX,48,36,50.0,0,0,0.0,0.0,34.5,-100.18,0.0,0.0,0,0,0,0,0,75,0,0,0,
221,1966,05,16,1966-05-16,23:25:00,3,KS,20,7,0.0,0,0,0.0,0.0,37.2,-95.68,0.0,0.0,0,0,0,0,0,125,0,0,0,
222,1966,05,16,1966-05-16,23:25:00,3,KS,20,8,52.0,0,0,0.0,0.0,37.28,-95.68,0.0,0.0,0,0,0,0,0,125,0,0,0,
223,1966,05,17,1966-05-17,00:30:00,3,KS,20,9,0.0,0,0,0.0,0.0,37.0,-94.68,0.0,0.0,0,0,0,0,0,21,0,0,0,
224,1966,05,17,1966-05-17,00:30:00,3,KS,20,10,0.0,0,0,0.0,0.0,37.08,-95.4,0.0,0.0,0,0,0,0,0,99,0,0,0,
225,1966,05,17,1966-05-17,00:30:00,3,KS,20,11,0.0,0,0,0.0,0.0,37.28,-95.28,0.0,0.0,0,0,0,0,0,99,0,0,0,
226,1966,05,17,1966-05-17,02:30:00,3,IA,19,3,0.0,0,0,0.0,0.0,41.08,-92.18,0.0,0.0,0,0,0,0,0,179,0,0,0,
227,1966,05,17,1966-05-17,03:05:00,3,KS,20,12,55.0,0,0,0.0,0.0,39.28,-94.9,0.0,0.0,0,0,0,0,0,103,0,0,0,
228,1966,05,17,1966-05-17,16:00:00,3,MO,29,29,0.0,0,0,0.0,0.0,39.0,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
229,1966,05,17,1966-05-17,16:21:00,3,KS,20,13,52.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0,
230,1966,05,17,1966-05-17,16:36:00,3,MO,29,30,65.0,0,0,0.0,0.0,39.0,-94.4,0.0,0.0,0,0,0,0,0,95,0,0,0,
231,1966,05,17,1966-05-17,18:10:00,3,MO,29,31,75.0,0,0,0.0,0.0,37.78,-94.28,0.0,0.0,0,0,0,0,0,217,0,0,0,
232,1966,05,17,1966-05-17,18:30:00,3,MO,29,32,0.0,0,0,0.0,0.0,38.7,-92.4,0.0,0.0,0,0,0,0,0,51,0,0,0,
233,1966,05,17,1966-05-17,20:50:00,3,OK,40,23,0.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
234,1966,05,17,1966-05-17,21:00:00,3,OK,40,24,62.0,0,0,0.0,0.0,35.7,-96.4,0.0,0.0,0,0,0,0,0,37,0,0,0,
235,1966,05,17,1966-05-17,22:00:00,3,IL,17,12,58.0,0,0,0.0,0.0,39.0,-89.18,0.0,0.0,0,0,0,0,0,51,0,0,0,
236,1966,05,17,1966-05-17,23:20:00,3,OK,40,25,0.0,0,0,0.0,0.0,35.0,-97.58,0.0,0.0,0,0,0,0,0,87,0,0,0,
237,1966,05,18,1966-05-18,00:15:00,3,IL,17,13,0.0,0,0,0.0,0.0,37.78,-89.28,0.0,0.0,0,0,0,0,0,77,0,0,0,
238,1966,05,18,1966-05-18,03:00:00,3,TN,47,12,0.0,0,0,0.0,0.0,35.58,-88.78,0.0,0.0,0,0,0,0,0,113,0,0,0,
239,1966,05,18,1966-05-18,15:30:00,3,TX,48,37,52.0,0,0,0.0,0.0,31.1,-97.5,0.0,0.0,0,0,0,0,0,27,0,0,0,
240,1966,05,18,1966-05-18,21:00:00,3,TX,48,38,50.0,0,0,0.0,0.0,29.78,-95.58,0.0,0.0,0,0,0,0,0,201,0,0,0,
241,1966,05,19,1966-05-19,18:30:00,3,NM,35,2,0.0,0,0,0.0,0.0,32.88,-105.9,0.0,0.0,0,0,0,0,0,35,0,0,0,
242,1966,05,19,1966-05-19,20:45:00,3,MI,26,5,0.0,0,0,0.0,0.0,42.08,-85.28,0.0,0.0,0,0,0,0,0,25,0,0,0,
243,1966,05,20,1966-05-20,15:40:00,3,NV,32,1,0.0,0,0,0.0,0.0,36.2,-115.08,0.0,0.0,0,0,0,0,0,3,0,0,0,
244,1966,05,20,1966-05-20,17:25:00,3,KS,20,14,0.0,0,0,0.0,0.0,37.88,-96.58,0.0,0.0,0,0,0,0,0,15,0,0,0,
245,1966,05,20,1966-05-20,20:00:00,3,MO,29,33,0.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
246,1966,05,20,1966-05-20,20:10:00,3,MO,29,34,0.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
247,1966,05,20,1966-05-20,21:00:00,3,KS,20,15,0.0,0,0,0.0,0.0,37.2,-95.28,0.0,0.0,0,0,0,0,0,99,0,0,0,
248,1966,05,20,1966-05-20,21:00:00,3,KS,20,16,0.0,0,0,0.0,0.0,37.78,-96.28,0.0,0.0,0,0,0,0,0,73,0,0,0,
249,1966,05,21,1966-05-21,16:00:00,3,KY,21,1,0.0,0,0,0.0,0.0,38.38,-82.58,0.0,0.0,0,0,0,0,0,19,0,0,0,
250,1966,05,21,1966-05-21,20:45:00,3,MT,30,1,69.0,0,0,0.0,0.0,46.38,-105.8,0.0,0.0,0,0,0,0,0,17,0,0,0,
251,1966,05,22,1966-05-22,21:00:00,3,NE,31,2,50.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
252,1966,05,22,1966-05-22,22:25:00,3,NE,31,3,50.0,0,0,0.0,0.0,41.38,-96.0,0.0,0.0,0,0,0,0,0,55,0,0,0,
253,1966,05,22,1966-05-22,23:00:00,3,ND,38,2,55.0,0,0,0.0,0.0,48.0,-97.18,0.0,0.0,0,0,0,0,0,35,0,0,0,
254,1966,05,23,1966-05-23,00:10:00,3,MN,27,1,52.0,0,0,0.0,0.0,45.88,-95.4,0.0,0.0,0,0,0,0,0,41,0,0,0,
255,1966,05,23,1966-05-23,12:45:00,3,WI,55,7,0.0,0,0,0.0,0.0,43.0,-88.9,0.0,0.0,0,0,0,0,0,55,0,0,0,
256,1966,05,23,1966-05-23,13:00:00,3,WI,55,8,0.0,0,0,0.0,0.0,43.58,-87.9,0.0,0.0,0,0,0,0,0,117,0,0,0,
257,1966,05,23,1966-05-23,13:00:00,3,WI,55,9,0.0,0,0,0.0,0.0,43.78,-88.4,0.0,0.0,0,0,0,0,0,39,0,0,0,
258,1966,05,23,1966-05-23,13:00:00,3,WI,55,10,0.0,0,0,0.0,0.0,44.0,-88.18,0.0,0.0,0,0,0,0,0,15,0,0,0,
259,1966,05,23,1966-05-23,15:15:00,3,OK,40,26,0.0,0,0,0.0,0.0,34.0,-95.5,0.0,0.0,0,0,0,0,0,23,0,0,0,
260,1966,05,23,1966-05-23,15:34:00,3,IA,19,4,0.0,0,0,0.0,0.0,40.58,-91.28,0.0,0.0,0,0,0,0,0,111,0,0,0,
261,1966,05,23,1966-05-23,15:52:00,3,IA,19,5,55.0,0,0,0.0,0.0,40.78,-91.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
262,1966,05,23,1966-05-23,16:30:00,3,TX,48,39,0.0,0,0,0.0,0.0,31.78,-98.78,0.0,0.0,0,0,0,0,0,49,0,0,0,
263,1966,05,23,1966-05-23,16:45:00,3,IL,17,14,0.0,0,0,0.0,0.0,41.38,-90.08,0.0,0.0,0,0,0,0,0,73,0,0,0,
264,1966,05,23,1966-05-23,17:00:00,3,FL,12,15,53.0,0,0,0.0,0.0,30.5,-86.58,0.0,0.0,0,0,0,0,0,91,0,0,0,
265,1966,05,23,1966-05-23,17:00:00,3,MO,29,35,0.0,0,0,0.0,0.0,38.58,-92.18,0.0,0.0,0,0,0,0,0,51,0,0,0,
266,1966,05,23,1966-05-23,17:30:00,3,IL,17,15,0.0,0,0,0.0,0.0,41.28,-89.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
267,1966,05,23,1966-05-23,17:35:00,3,FL,12,16,0.0,0,0,0.0,0.0,30.5,-87.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
268,1966,05,23,1966-05-23,17:40:00,3,IL,17,16,0.0,0,0,0.0,0.0,41.78,-89.68,0.0,0.0,0,0,0,0,0,195,0,0,0,
269,1966,05,23,1966-05-23,17:48:00,3,TX,48,40,0.0,0,0,0.0,0.0,29.48,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0,
270,1966,05,23,1966-05-23,18:00:00,3,IL,17,17,0.0,0,0,0.0,0.0,41.88,-89.08,0.0,0.0,0,0,0,0,0,103,0,0,0,
271,1966,05,23,1966-05-23,19:00:00,3,TX,48,41,64.0,0,0,0.0,0.0,29.48,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0,
272,1966,05,23,1966-05-23,20:20:00,3,ND,38,3,72.0,0,0,0.0,0.0,46.88,-98.68,0.0,0.0,0,0,0,0,0,93,0,0,0,
273,1966,05,23,1966-05-23,21:05:00,3,MI,26,6,55.0,0,0,0.0,0.0,44.2,-86.28,0.0,0.0,0,0,0,0,0,101,0,0,0,
274,1966,05,23,1966-05-23,21:08:00,3,IL,17,18,0.0,0,0,0.0,0.0,37.78,-89.28,0.0,0.0,0,0,0,0,0,77,0,0,0,
275,1966,05,24,1966-05-24,03:30:00,3,TN,47,13,0.0,0,0,0.0,0.0,35.28,-90.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
276,1966,05,24,1966-05-24,05:50:00,3,MS,28,18,0.0,0,0,0.0,0.0,34.28,-89.4,0.0,0.0,0,0,0,0,0,71,0,0,0,
277,1966,05,24,1966-05-24,15:30:00,3,LA,22,10,78.0,0,0,0.0,0.0,29.2,-90.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
278,1966,05,24,1966-05-24,17:55:00,3,FL,12,17,0.0,0,0,0.0,0.0,28.0,-82.08,0.0,0.0,0,0,0,0,0,57,0,0,0,
279,1966,05,25,1966-05-25,13:30:00,3,FL,12,18,50.0,0,0,0.0,0.0,25.7,-80.28,0.0,0.0,0,0,0,0,0,25,0,0,0,
280,1966,05,26,1966-05-26,16:34:00,3,NM,35,3,51.0,0,0,0.0,0.0,32.88,-105.9,0.0,0.0,0,0,0,0,0,35,0,0,0,
281,1966,05,27,1966-05-27,15:25:00,3,TX,48,42,0.0,0,0,0.0,0.0,29.28,-98.78,0.0,0.0,0,0,0,0,0,29,0,0,0,
282,1966,05,28,1966-05-28,15:00:00,3,TX,48,43,0.0,0,0,0.0,0.0,31.1,-97.28,0.0,0.0,0,0,0,0,0,27,0,0,0,
283,1966,05,28,1966-05-28,16:00:00,3,PA,42,2,0.0,0,0,0.0,0.0,40.5,-80.0,0.0,0.0,0,0,0,0,0,3,0,0,0,
284,1966,05,28,1966-05-28,17:00:00,3,PA,42,3,0.0,0,0,0.0,0.0,40.78,-77.9,0.0,0.0,0,0,0,0,0,27,0,0,0,
285,1966,05,28,1966-05-28,17:00:00,3,PA,42,4,60.0,0,0,0.0,0.0,40.88,-78.08,0.0,0.0,0,0,0,0,0,27,0,0,0,
286,1966,05,28,1966-05-28,17:30:00,3,PA,42,5,0.0,0,0,0.0,0.0,40.58,-77.58,0.0,0.0,0,0,0,0,0,67,0,0,0,
287,1966,05,28,1966-05-28,17:30:00,3,TX,48,44,60.0,0,0,0.0,0.0,36.0,-102.58,0.0,0.0,0,0,0,0,0,205,0,0,0,
288,1966,05,28,1966-05-28,18:00:00,3,PA,42,6,60.0,0,0,0.0,0.0,40.5,-78.5,0.0,0.0,0,0,0,0,0,13,0,0,0,
289,1966,05,28,1966-05-28,19:00:00,3,PA,42,7,50.0,0,0,0.0,0.0,40.28,-76.0,0.0,0.0,0,0,0,0,0,11,0,0,0,
290,1966,05,28,1966-05-28,19:00:00,3,TX,48,45,50.0,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0,
291,1966,05,29,1966-05-29,05:57:00,3,TX,48,46,61.0,0,0,0.0,0.0,26.0,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
292,1966,05,29,1966-05-29,06:00:00,3,TX,48,47,0.0,0,0,0.0,0.0,26.5,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0,
293,1966,05,29,1966-05-29,13:00:00,3,TN,47,14,0.0,0,0,0.0,0.0,35.78,-84.0,0.0,0.0,0,0,0,0,0,9,0,0,0,
294,1966,05,30,1966-05-30,16:00:00,3,MT,30,2,74.0,0,0,0.0,0.0,48.88,-110.18,0.0,0.0,0,0,0,0,0,41,0,0,0,
295,1966,05,30,1966-05-30,20:00:00,3,CO,8,2,75.0,0,0,0.0,0.0,38.78,-104.68,0.0,0.0,0,0,0,0,0,41,0,0,0,
296,1966,05,31,1966-05-31,16:15:00,3,FL,12,19,0.0,0,0,0.0,0.0,27.6,-80.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
297,1966,06,01,1966-06-01,00:00:00,3,TX,48,48,55.0,0,0,0.0,0.0,34.38,-100.18,0.0,0.0,0,0,0,0,0,75,0,0,0,
298,1966,06,01,1966-06-01,15:00:00,3,FL,12,20,0.0,0,0,0.0,0.0,25.78,-80.28,0.0,0.0,0,0,0,0,0,25,0,0,0,
299,1966,06,01,1966-06-01,19:00:00,3,KS,20,17,50.0,0,0,0.0,0.0,37.88,-100.68,0.0,0.0,0,0,0,0,0,55,0,0,0,
300,1966,06,03,1966-06-03,17:00:00,3,KS,20,18,55.0,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0,
301,1966,06,03,1966-06-03,18:00:00,3,NE,31,4,0.0,0,0,0.0,0.0,41.7,-98.4,0.0,0.0,0,0,0,0,0,77,0,0,0,
302,1966,06,03,1966-06-03,18:30:00,3,NE,31,5,0.0,0,0,0.0,0.0,42.2,-98.4,0.0,0.0,0,0,0,0,0,89,0,0,0,
303,1966,06,03,1966-06-03,19:40:00,3,NE,31,6,0.0,0,0,0.0,0.0,42.08,-98.0,0.0,0.0,0,0,0,0,0,3,0,0,0,
304,1966,06,03,1966-06-03,20:00:00,3,KS,20,19,55.0,0,0,0.0,0.0,38.88,-98.78,0.0,0.0,0,0,0,0,0,167,0,0,0,
305,1966,06,03,1966-06-03,20:07:00,3,NE,31,7,65.0,0,0,0.0,0.0,42.0,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0,
306,1966,06,03,1966-06-03,20:45:00,3,KS,20,20,61.0,0,0,0.0,0.0,38.88,-98.78,0.0,0.0,0,0,0,0,0,167,0,0,0,
307,1966,06,03,1966-06-03,22:50:00,3,MT,30,3,55.0,0,0,0.0,0.0,46.38,-105.9,0.0,0.0,0,0,0,0,0,17,0,0,0,
308,1966,06,04,1966-06-04,09:30:00,3,MO,29,36,64.0,0,0,0.0,0.0,39.38,-94.68,0.0,0.0,0,0,0,0,0,165,0,0,0,
309,1966,06,04,1966-06-04,10:15:00,3,MO,29,37,50.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
310,1966,06,04,1966-06-04,13:30:00,3,MI,26,7,0.0,0,0,0.0,0.0,45.08,-83.58,0.0,0.0,0,0,0,0,0,7,0,0,0,
311,1966,06,04,1966-06-04,19:35:00,3,NE,31,8,0.0,0,0,0.0,0.0,42.88,-100.58,0.0,0.0,0,0,0,0,0,31,0,0,0,
312,1966,06,04,1966-06-04,20:00:00,3,WI,55,11,0.0,0,0,0.0,0.0,44.78,-88.58,0.0,0.0,0,0,0,0,0,115,0,0,0,
313,1966,06,04,1966-06-04,20:00:00,3,WI,55,12,0.0,0,0,0.0,0.0,44.88,-88.78,0.0,0.0,0,0,0,0,0,115,0,0,0,
314,1966,06,04,1966-06-04,20:00:00,3,WI,55,13,0.0,0,0,0.0,0.0,45.08,-88.08,0.0,0.0,0,0,0,0,0,75,0,0,0,
315,1966,06,04,1966-06-04,21:25:00,3,NE,31,9,51.0,0,0,0.0,0.0,41.08,-100.68,0.0,0.0,0,0,0,0,0,111,0,0,0,
316,1966,06,04,1966-06-04,21:40:00,3,SD,46,1,50.0,0,0,0.0,0.0,44.38,-100.28,0.0,0.0,0,0,0,0,0,65,0,0,0,
317,1966,06,05,1966-06-05,01:13:00,3,NE,31,10,50.0,0,0,0.0,0.0,42.0,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0,
318,1966,06,05,1966-06-05,03:30:00,3,SD,46,2,51.0,0,0,0.0,0.0,43.58,-96.68,0.0,0.0,0,0,0,0,0,99,0,0,0,
319,1966,06,05,1966-06-05,03:30:00,3,NE,31,11,50.0,0,0,0.0,0.0,41.38,-96.0,0.0,0.0,0,0,0,0,0,55,0,0,0,
320,1966,06,05,1966-06-05,16:00:00,3,MA,25,1,0.0,0,0,0.0,0.0,42.0,-71.0,0.0,0.0,0,0,0,0,0,23,0,0,0,
321,1966,06,06,1966-06-06,02:45:00,3,OK,40,27,0.0,0,0,0.0,0.0,36.0,-94.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
322,1966,06,06,1966-06-06,06:00:00,3,MI,26,8,0.0,0,0,0.0,0.0,42.38,-83.0,0.0,0.0,0,0,0,0,0,163,0,0,0,
323,1966,06,06,1966-06-06,09:00:00,3,TN,47,15,0.0,0,0,0.0,0.0,36.2,-85.5,0.0,0.0,0,0,0,0,0,141,0,0,0,
324,1966,06,06,1966-06-06,15:00:00,3,NY,36,1,0.0,0,0,0.0,0.0,42.58,-74.68,0.0,0.0,0,0,0,0,0,95,0,0,0,
325,1966,06,06,1966-06-06,15:00:00,3,NY,36,2,0.0,0,0,0.0,0.0,42.88,-74.68,0.0,0.0,0,0,0,0,0,57,0,0,0,
326,1966,06,06,1966-06-06,16:00:00,3,NH,33,1,0.0,0,0,0.0,0.0,44.28,-71.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
327,1966,06,06,1966-06-06,17:10:00,3,VA,51,7,0.0,0,0,0.0,0.0,37.78,-79.4,0.0,0.0,0,0,0,0,0,163,0,0,0,
328,1966,06,07,1966-06-07,09:21:00,3,OK,40,28,50.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
329,1966,06,07,1966-06-07,12:00:00,3,OK,40,29,0.0,0,0,0.0,0.0,35.58,-96.0,0.0,0.0,0,0,0,0,0,111,0,0,0,
330,1966,06,07,1966-06-07,12:55:00,3,OK,40,30,0.0,0,0,0.0,0.0,35.78,-95.28,0.0,0.0,0,0,0,0,0,101,0,0,0,
331,1966,06,07,1966-06-07,12:55:00,3,OK,40,31,90.0,0,0,0.0,0.0,35.78,-95.28,0.0,0.0,0,0,0,0,0,101,0,0,0,
332,1966,06,07,1966-06-07,13:10:00,3,FL,12,21,0.0,0,0,0.0,0.0,28.0,-82.5,0.0,0.0,0,0,0,0,0,57,0,0,0,
333,1966,06,07,1966-06-07,15:00:00,3,VT,50,1,0.0,0,0,0.0,0.0,42.78,-72.9,0.0,0.0,0,0,0,0,0,25,0,0,0,
